2025-09-08T14:51:25   5.993716239929199   5.649505276519087
2025-09-08T14:51:26   5.993716239929199   5.649505129954775
2025-09-08T14:51:27   5.993716239929199   5.649504983392759
2025-09-08T14:51:28   5.993716239929199   5.649504836830742
2025-09-08T14:51:29   5.993716239929199   5.649504690268652
2025-09-08T14:51:30   5.993716239929199   5.6495045437065885
2025-09-08T14:51:31   5.993716239929199   5.6495043971444705
2025-09-08T14:51:32   5.993716239929199   5.64950425058157
2025-09-08T14:51:33   5.993716239929199   5.649504104019437
2025-09-08T14:51:34   5.993716239929199   5.649503957457256
2025-09-08T14:51:35   5.993716239929199   5.649503810895072
2025-09-08T14:51:36   5.993716239929199   5.649503664332844
2025-09-08T14:51:37   5.993716239929199   5.649503517770592
2025-09-08T14:51:38   5.993716239929199   5.649503371208316
2025-09-08T14:51:39   5.993716239929199   5.6495032246452705
2025-09-08T14:51:40   5.993716239929199   5.649503078082974
2025-09-08T14:51:41   5.993716239929199   5.649502931520628
2025-09-08T14:51:42   5.993716239929199   5.649502784958259
2025-09-08T14:51:43   5.993716239929199   5.649502638395865
2025-09-08T14:51:44   5.993716239929199   5.6495024918334495
2025-09-08T14:51:45   5.993716239929199   5.6495023452702675
2025-09-08T14:51:46   5.993716239929199   5.649502198707828
2025-09-08T14:51:46   5.993716239929199   5.649502052145343
2025-09-08T14:51:47   5.993716239929199   5.649501905582832
2025-09-08T14:51:48   5.993716239929199   5.649501759020297
2025-09-08T14:51:49   5.993716239929199   5.649501612457789
2025-09-08T14:51:50   5.993716239929199   5.649501465895184
2025-09-08T14:51:51   5.993715763092041   5.6495013193318355
2025-09-08T14:51:52   5.993715763092041   5.649501172769234
2025-09-08T14:51:53   5.993715763092041   5.6495010262065835
2025-09-08T14:51:54   5.993715763092041   5.649500879643884
2025-09-08T14:51:55   5.993715763092041   5.649500733081209
2025-09-08T14:51:56   5.996750354766846   5.649500586518489
2025-09-08T14:51:57   6.007294178009033   5.649500439955019
2025-09-08T14:51:58   6.021984100341797   5.64950029339225
2025-09-08T14:51:59   6.0398406982421875   5.6495001468294825
2025-09-08T14:52:00   6.060352325439453   5.649500000266641
2025-09-08T14:52:01   6.08319091796875   5.6494998537038015
2025-09-08T14:52:02   6.108119487762451   5.649499707140962
2025-09-08T14:52:03   6.134958267211914   5.649499560578074
2025-09-08T14:52:04   6.1635613441467285   5.649499414014443
2025-09-08T14:52:05   6.193813800811768   5.64949926745151
2025-09-08T14:52:06   6.225614547729492   5.64949912088855
2025-09-08T14:52:07   6.258864402770996   5.64949897432557
2025-09-08T14:52:08   6.29351282119751   5.64949882776256
2025-09-08T14:52:09   6.32947301864624   5.649498681199554
2025-09-08T14:52:10   6.3666887283325195   5.649498534635734
2025-09-08T14:52:11   6.405114650726318   5.649498388072658
2025-09-08T14:52:12   6.444693088531494   5.649498241509581
2025-09-08T14:52:13   6.485381126403809   5.649498094946455
2025-09-08T14:52:14   6.5271406173706055   5.649497948383281
2025-09-08T14:52:15   6.5699381828308105   5.649497801820136
2025-09-08T14:52:16   6.6137237548828125   5.64949765525694
2025-09-08T14:52:17   6.658480644226074   5.649497508692993
2025-09-08T14:52:18   6.704164505004883   5.649497362129751
2025-09-08T14:52:19   6.75075101852417   5.64949721556651
2025-09-08T14:52:20   6.798220157623291   5.649497069003214
2025-09-08T14:52:21   6.846536636352539   5.649496922439901
2025-09-08T14:52:22   6.8956780433654785   5.6494967758765835
2025-09-08T14:52:23   6.9456257820129395   5.649496629312453
2025-09-08T14:52:24   6.996345520019531   5.64949648274909
2025-09-08T14:52:25   7.047833442687988   5.6494963361856785
2025-09-08T14:52:26   7.100062370300293   5.649496189622218
2025-09-08T14:52:27   7.153010845184326   5.649496043058785
2025-09-08T14:52:28   7.206650733947754   5.6494958964952975
2025-09-08T14:52:29   7.260980129241943   5.649495749931812
2025-09-08T14:52:30   7.315985202789307   5.649495603367541
2025-09-08T14:52:31   7.371617794036865   5.649495456803987
2025-09-08T14:52:32   7.427896499633789   5.649495310240429
2025-09-08T14:52:33   7.484791278839111   5.649495163676826
2025-09-08T14:52:34   7.542290687561035   5.649495017113223
2025-09-08T14:52:35   7.60037899017334   5.649494870549547
2025-09-08T14:52:36   7.659037113189697   5.649494723985126
2025-09-08T14:52:37   7.718259811401367   5.64949457742145
2025-09-08T14:52:38   7.778027534484863   5.649494430857725
2025-09-08T14:52:39   7.838327884674072   5.64949428429398
2025-09-08T14:52:40   7.899153709411621   5.649494137730207
2025-09-08T14:52:41   7.960480690002441   5.649493991166409
2025-09-08T14:52:42   8.022313117980957   5.649493844602592
2025-09-08T14:52:43   8.08463191986084   5.649493698038
2025-09-08T14:52:44   8.147418022155762   5.649493551474159
2025-09-08T14:52:45   8.210672378540039   5.6494934049102685
2025-09-08T14:52:46   8.274369239807129   5.6494932583463475
