2025-05-30T19:57:02   18.946077346801758   6.087762414742294
2025-05-30T19:57:03   18.946077346801758   6.087762478334351
2025-05-30T19:57:04   18.946077346801758   6.08776254196018
2025-05-30T19:57:05   18.946077346801758   6.087762605585966
2025-05-30T19:57:06   18.946077346801758   6.087762669211665
2025-05-30T19:57:07   18.946077346801758   6.087762732837376
2025-05-30T19:57:08   18.946077346801758   6.0877627964630605
2025-05-30T19:57:09   18.946077346801758   6.087762860088712
2025-05-30T19:57:10   18.946077346801758   6.087762923714275
2025-05-30T19:57:11   18.946077346801758   6.087762987339858
2025-05-30T19:57:12   18.946077346801758   6.087763050965409
2025-05-30T19:57:13   18.946077346801758   6.087763114590925
2025-05-30T19:57:14   18.946077346801758   6.087763178216354
2025-05-30T19:57:15   18.946077346801758   6.087763241841792
2025-05-30T19:57:16   18.946077346801758   6.087763305467214
2025-05-30T19:57:17   18.946077346801758   6.087763369092595
2025-05-30T19:57:18   18.946077346801758   6.087763432717942
2025-05-30T19:57:19   18.946077346801758   6.087763496343191
2025-05-30T19:57:20   18.946077346801758   6.087763559968471
2025-05-30T19:57:21   18.946077346801758   6.087763623593726
2025-05-30T19:57:22   18.946077346801758   6.087763687218935
2025-05-30T19:57:22   18.946077346801758   6.087763750844042
2025-05-30T19:57:23   18.946077346801758   6.0877638144691835
2025-05-30T19:57:24   18.946077346801758   6.0877638780943
2025-05-30T19:57:25   18.946077346801758   6.087763941719375
2025-05-30T19:57:26   18.946077346801758   6.087764005344357
2025-05-30T19:57:27   18.946077346801758   6.087764068969364
2025-05-30T19:57:28   18.946077346801758   6.087764132594335
2025-05-30T19:57:29   18.946077346801758   6.087764196219282
2025-05-30T19:57:30   18.946075439453125   6.087764259844134
2025-05-30T19:57:31   18.946075439453125   6.0877643234689955
2025-05-30T19:57:32   18.946075439453125   6.087764387093832
2025-05-30T19:57:33   18.93950653076172   6.087764450718636
2025-05-30T19:57:34   18.92720603942871   6.08776451434336
2025-05-30T19:57:35   18.91126251220703   6.087764577968085
2025-05-30T19:57:36   18.89240264892578   6.087764641592788
2025-05-30T19:57:37   18.87104606628418   6.0877647052174515
2025-05-30T19:57:38   18.847475051879883   6.08776476884203
2025-05-30T19:57:39   18.821897506713867   6.087764832466627
2025-05-30T19:57:40   18.79448127746582   6.087764896091183
2025-05-30T19:57:41   18.765357971191406   6.087764959715722
2025-05-30T19:57:42   18.73463249206543   6.087765023340218
2025-05-30T19:57:43   18.70240592956543   6.087765086964616
2025-05-30T19:57:44   18.66875648498535   6.087765150589053
2025-05-30T19:57:45   18.633756637573242   6.0877652142134355
2025-05-30T19:57:46   18.59746551513672   6.0877652778378035
2025-05-30T19:57:47   18.559946060180664   6.087765341462065
2025-05-30T19:57:48   18.521249771118164   6.087765405086355
2025-05-30T19:57:49   18.481412887573242   6.087765468710619
2025-05-30T19:57:50   18.44049072265625   6.087765532334832
2025-05-30T19:57:51   18.39851951599121   6.08776559595896
2025-05-30T19:57:52   18.35553550720215   6.087765659583111
2025-05-30T19:57:53   18.311561584472656   6.087765723207236
2025-05-30T19:57:54   18.266647338867188   6.087765786831324
2025-05-30T19:57:55   18.22081756591797   6.087765850455309
2025-05-30T19:57:56   18.174097061157227   6.087765914079324
2025-05-30T19:57:57   18.126508712768555   6.087765977703309
2025-05-30T19:57:58   18.078086853027344   6.087766041327264
2025-05-30T19:57:59   18.028846740722656   6.087766104951113
2025-05-30T19:58:00   17.97882080078125   6.087766168574991
2025-05-30T19:58:01   17.92801856994629   6.0877662321988435
2025-05-30T19:58:02   17.876474380493164   6.087766295822652
2025-05-30T19:58:03   17.82419776916504   6.087766359446428
2025-05-30T19:58:04   17.771209716796875   6.087766423070107
2025-05-30T19:58:05   17.717533111572266   6.087766486693813
2025-05-30T19:58:06   17.663171768188477   6.087766550317486
2025-05-30T19:58:07   17.60816764831543   6.0877666139411115
2025-05-30T19:58:08   17.552515029907227   6.087766677564661
2025-05-30T19:58:09   17.496240615844727   6.087766741188228
2025-05-30T19:58:10   17.439348220825195   6.08776680481177
